data,hora,preciptacao_total_mm,pressao_atm_mB,pressao_atm_max_mB,pressao_atm_min_mB,radiacao_global_wpm2,temp_ar_bulbo_seco_c,temp_ponto_orvalho_c,temp_max_c,temp_min_c,temp_orvalho_max_c,temp_orvalor_min_c,umidade_relativa_max_prcnt,umidade_relativa_min_prcnt,umidade_relativa_prcnt,vento_dir_gr,vento_rajada_max_mps,vento_velocidade_mps,ano,mes,dia
2020/05/18,12,,"1008,5","1008,5","1007,9","3880,5","28,7","23,2","28,7","27,2","24,1",23,83.0,72.0,72.0,269.0,5,"2,2",2020,05,18
2020/05/18,13,,"1008,7","1008,8","1008,5","3893,8","29,1","23,8","29,8","28,6","24,1","22,9",75.0,67.0,73.0,279.0,6,"2,1",2020,05,18
2020/05/18,14,,"1008,2","1008,7","1008,2","3314,4",30,"23,6","30,1","29,1","24,2","23,1",73.0,67.0,69.0,272.0,"6,3",2,2020,05,18
2020/05/18,15,,"1007,6","1008,2","1007,6","3182,6","30,8","23,2","31,3","29,9","24,3","22,8",70.0,61.0,64.0,264.0,"5,4","1,7",2020,05,18
2020/05/18,16,,"1006,6","1007,7","1006,6","2983,2","31,5","24,2",32,"30,7","24,4","22,8",68.0,59.0,65.0,252.0,"5,2","1,4",2020,05,18
2020/05/18,17,,"1005,8","1006,6","1005,8","2992,2","31,1",25,"32,1","31,1","25,7","22,8",70.0,59.0,70.0,213.0,"5,9","2,6",2020,05,18
2020/05/18,18,,"1005,2","1005,8","1005,2","2643,1","30,3",25,"31,3","29,8","25,5","24,6",75.0,69.0,73.0,219.0,"7,6","3,4",2020,05,18
2020/05/18,19,,"1004,9","1005,2","1004,9","2661,8","30,1","24,6","30,6","29,7","25,2","24,5",76.0,71.0,73.0,217.0,"7,8","3,3",2020,05,18
2020/05/18,20,,1005,1005,"1004,9",2796,"29,2","24,2","30,3","29,2","24,8","24,2",75.0,71.0,75.0,227.0,"7,7",3,2020,05,18
2020/05/18,21,,"1005,5","1005,6",1005,"2155,7","27,9","23,9","29,3","27,9","24,4","23,6",79.0,74.0,79.0,245.0,"7,2","1,3",2020,05,18
2020/05/18,22,,"1006,2","1006,2","1005,5","2290,8","27,3","24,3","27,9","27,3","24,3","23,7",84.0,79.0,84.0,240.0,"4,7",",8",2020,05,18
2020/05/18,23,,1007,1007,"1006,2","2830,1","26,8","24,7","27,3","26,8","24,7","24,3",88.0,84.0,88.0,240.0,"3,1",",5",2020,05,18
2020/05/19,0,,"1007,6","1007,6","1006,9","3680,8","26,2","24,8","26,9","26,2","24,8","24,6",92.0,88.0,92.0,230.0,2,",2",2020,05,19
2020/05/19,1,,"1008,5","1008,5","1007,7","4333,8","25,9","24,8","26,2","25,9","24,9","24,7",94.0,92.0,94.0,256.0,2,",4",2020,05,19
2020/05/19,2,,"1008,7","1008,8","1008,5","4387,7","25,8","24,8","26,1","25,8",25,"24,7",94.0,93.0,94.0,255.0,"2,3",",3",2020,05,19
2020/05/19,3,,"1008,3","1008,7","1008,3","4445,5","25,5","24,7","25,9","25,4",25,"24,5",95.0,94.0,95.0,285.0,"1,8",",1",2020,05,19
2020/05/19,4,,"1007,5","1008,3","1007,5","3958,4","25,5","24,9","25,5","25,1","24,9","24,5",97.0,95.0,96.0,247.0,"1,8",",6",2020,05,19
2020/05/19,5,,"1007,3","1007,6","1007,3","3930,8","25,7",25,"25,8","25,5","25,1","24,8",96.0,95.0,96.0,284.0,"1,8",",7",2020,05,19
2020/05/19,6,,"1006,7","1007,3","1006,7","3595,9","25,5","24,9","25,8","25,3","25,1","24,6",97.0,95.0,96.0,283.0,"1,9",",4",2020,05,19
2020/05/19,7,,"1006,2","1006,7","1006,2","3392,6","25,7","24,9",26,"25,5","25,3","24,8",97.0,95.0,96.0,248.0,"1,9",",4",2020,05,19
2020/05/19,8,,"1006,7","1006,8","1006,2","3241,6","24,5","22,7","25,7","24,4",25,"22,1",96.0,87.0,90.0,268.0,6,"1,3",2020,05,19
2020/05/19,9,,"1006,9",1007,"1006,7","2526,3","24,4","23,2","24,5","24,3","23,2","22,7",94.0,90.0,93.0,275.0,4,",7",2020,05,19
2020/05/19,10,,"1007,4","1007,4","1006,9",2290,"25,1",24,"25,1","24,1",24,"23,1",95.0,93.0,94.0,288.0,"1,9",",5",2020,05,19
2020/05/19,11,,"1008,1","1008,1","1007,4","2594,2","27,6","23,8","27,7","25,1",24,"23,2",94.0,78.0,80.0,286.0,"3,4","1,2",2020,05,19
2020/05/19,12,,"1008,4","1008,4","1008,1","4236,9","28,8","24,3","28,8","27,6","24,8","23,7",82.0,76.0,77.0,265.0,"6,4","2,2",2020,05,19
2020/05/19,13,,"1008,7","1008,7","1008,4","3518,7","29,9","24,1",30,"28,8","24,9","23,8",78.0,70.0,71.0,268.0,"7,9","2,9",2020,05,19
2020/05/19,14,,"1008,3","1008,7","1008,3","3008,8","30,6","24,2","30,8","29,6","25,1","24,1",75.0,68.0,69.0,258.0,"6,9","2,4",2020,05,19
2020/05/19,15,,"1007,7","1008,3","1007,7","2770,8","31,2","24,4","31,4","30,4","24,9","23,9",71.0,65.0,67.0,264.0,"6,2","2,2",2020,05,19
2020/05/19,16,,"1006,8","1007,7","1006,8","2858,2","31,9","24,7","31,9","30,4","25,3","23,8",74.0,64.0,66.0,259.0,"6,3","2,3",2020,05,19
2020/05/19,17,,"1005,6","1006,8","1005,6","2854,7","31,6","24,8","32,1","30,8","24,9","23,5",71.0,62.0,67.0,265.0,"6,6","2,8",2020,05,19
2020/05/19,18,,"1005,2","1005,7","1005,2",1796,"26,5","25,1","31,9","26,1","25,4","23,5",92.0,66.0,92.0,245.0,"9,2",",5",2020,05,19
2020/05/19,19,,"1004,9","1005,2","1004,9",,"27,2","25,9","27,2","26,5","25,9",25,93.0,91.0,93.0,197.0,"2,3",",4",2020,05,19
2020/05/19,20,,"1004,8","1004,9","1004,7","1956,5","28,5","25,4","29,1","27,2","26,2",25,93.0,79.0,83.0,266.0,"4,1","1,3",2020,05,19
2020/05/19,21,,"1005,6","1005,6","1004,8","1996,7","27,7","25,3","28,5","27,7","25,7",25,87.0,82.0,87.0,249.0,"5,3","1,6",2020,05,19
2020/05/19,22,,"1005,7","1005,8","1005,6","3111,1","27,2","25,4","27,7","27,2","25,4","25,2",90.0,86.0,90.0,253.0,"4,6",1,2020,05,19
2020/05/19,23,,"1006,5","1006,5","1005,7","4014,4","26,7","25,5","27,2","26,7","25,6","25,3",93.0,90.0,93.0,274.0,"3,6",",7",2020,05,19
2020/05/20,0,,"1007,4","1007,4","1006,5","4475,9","26,5","25,2","26,7","26,4","25,5","25,1",93.0,92.0,93.0,277.0,"2,7",",6",2020,05,20
2020/05/20,1,,"1007,8","1007,8","1007,4","4414,5","26,5","25,2","26,5","26,5","25,3","25,1",93.0,92.0,92.0,277.0,"2,5",",9",2020,05,20
2020/05/20,2,,"1007,9",1008,"1007,8","3768,1","26,3","25,3","26,5","26,3","25,4","25,1",94.0,92.0,94.0,296.0,"2,3",",4",2020,05,20
2020/05/20,3,,"1007,7",1008,"1007,7","2726,1","26,1","25,4","26,3",26,"25,4","25,2",96.0,94.0,96.0,312.0,"1,5",0,2020,05,20
2020/05/20,4,,"1007,2","1007,7","1007,1","1435,3","25,8","25,3","26,1","25,7","25,5","25,2",97.0,96.0,97.0,322.0,"1,2",",3",2020,05,20
2020/05/20,5,,"1006,5","1007,2","1006,5","1422,2","25,8","25,2","25,9","25,7","25,4","25,2",97.0,97.0,97.0,298.0,"1,3",",2",2020,05,20
2020/05/20,6,,1006,"1006,5",1006,"1007,2","25,7","25,2","25,9","25,7","25,4","25,2",97.0,97.0,97.0,329.0,"1,2",",1",2020,05,20
2020/05/20,7,,"1005,9","1006,1","1005,9","1248,9","25,9","25,4",26,"25,6","25,5","25,1",97.0,97.0,97.0,325.0,"1,8",",3",2020,05,20
2020/05/20,8,,"1005,8",1006,"1005,8","1058,1","25,7","25,2",26,"25,7","25,4","25,2",97.0,97.0,97.0,337.0,"1,6",",3",2020,05,20
2020/05/20,9,,"1006,3","1006,4","1005,8","853,6","25,7","25,1","25,7","25,6","25,2","25,1",97.0,97.0,97.0,316.0,"1,6",",5",2020,05,20
2020/05/20,10,,"1006,9","1006,9","1006,3","428,8","26,5","25,9","26,5","25,6","25,9","25,1",97.0,97.0,97.0,294.0,2,",7",2020,05,20
2020/05/20,11,,"1007,5","1007,5","1006,9","687,6","27,6","24,6","27,7","26,5","26,2","24,5",97.0,83.0,84.0,300.0,"4,2","1,8",2020,05,20
2020/05/20,12,,1008,1008,"1007,5","3937,6","28,8","23,9","28,8","27,6","25,1","23,5",86.0,74.0,75.0,291.0,"4,8",2,2020,05,20
2020/05/20,13,,"1007,8","1008,1","1007,8","3901,5","29,6","24,1","29,7","28,4","24,2","23,3",77.0,71.0,72.0,311.0,"6,7","2,3",2020,05,20
2020/05/20,14,,"1007,7","1007,9","1007,7","3297,7","30,2","23,5","30,3","29,3","24,2","23,2",73.0,66.0,67.0,302.0,7,"2,7",2020,05,20
2020/05/20,15,,"1006,9","1007,7","1006,9","2905,5","30,5","24,1","31,3","30,1","24,4","23,4",71.0,64.0,69.0,315.0,"6,1","2,2",2020,05,20
2020/05/20,16,,1006,"1006,9",1006,2895,"31,4","23,9","31,7","30,5",25,23,71.0,61.0,64.0,291.0,"5,8","1,8",2020,05,20
2020/05/20,17,,1005,1006,1005,"2757,7","30,4","26,4","32,3","30,4","26,5","23,1",79.0,60.0,79.0,223.0,"5,7","1,7",2020,05,20
2020/05/20,18,,"1005,1","1005,1","1004,6",2410,"28,1",24,"30,4","28,1","26,5","23,6",82.0,76.0,78.0,292.0,"5,6","1,5",2020,05,20
2020/05/20,19,,"1004,7","1005,1","1004,2","708,9","27,4","26,2","28,1","26,8","26,2","24,2",93.0,78.0,93.0,236.0,"4,5",",3",2020,05,20
2020/05/20,20,,"1004,9","1005,1","1004,7","2347,3","27,6",26,"27,8","27,4","26,6",26,94.0,91.0,91.0,258.0,"1,9",",4",2020,05,20
2020/05/20,21,,"1005,6","1005,6","1004,9","1176,3","26,9","25,7","27,6","26,8","26,2","24,9",93.0,89.0,93.0,276.0,"3,4",",4",2020,05,20
2020/05/20,22,,"1006,3","1006,4","1005,6",,"25,3",24,"26,9","25,3","25,7","22,8",94.0,85.0,92.0,315.0,"5,4",",5",2020,05,20
2020/05/20,23,,"1006,6","1006,6","1006,3",,"25,2","24,5","25,4","25,2","24,5",24,96.0,92.0,96.0,267.0,"1,4",",5",2020,05,20
2020/05/21,0,,"1007,5","1007,5","1006,6",,"25,4","24,8","25,4","25,2","24,8","24,5",97.0,96.0,97.0,282.0,"1,4",",3",2020,05,21
2020/05/21,1,,1008,1008,"1007,5",,"25,6",25,"25,6","25,4",25,"24,8",97.0,97.0,97.0,270.0,"1,6",",4",2020,05,21
2020/05/21,2,,1008,"1008,2",1008,,"25,6","25,1","25,8","25,5","25,3",25,97.0,97.0,97.0,305.0,"1,6",",1",2020,05,21
2020/05/21,3,,"1007,9",1008,"1007,7",,"25,7","25,1","26,2","25,4","25,6","24,9",97.0,96.0,96.0,293.0,"7,5","2,3",2020,05,21
2020/05/21,4,,"1007,3","1008,1","1007,3",,"24,1","23,4","25,7",24,"24,9","23,3",96.0,96.0,96.0,282.0,"7,5","1,1",2020,05,21
2020/05/21,5,,"1006,6","1007,3","1006,6",,"24,5","23,9","24,5","24,1","23,9","23,4",97.0,96.0,97.0,278.0,"4,7","1,4",2020,05,21
2020/05/21,6,,"1006,7","1006,8","1006,3",,"24,5",24,"24,5","24,5",24,"23,9",97.0,97.0,97.0,286.0,"4,1","1,1",2020,05,21
2020/05/21,7,,"1006,2","1006,7","1006,2",,"23,3","22,9","24,5","22,9",24,"22,5",98.0,95.0,98.0,275.0,"8,8","1,6",2020,05,21
2020/05/21,8,,"1006,4","1006,4","1006,1",,"23,7","23,3","23,7","23,3","23,3","22,9",98.0,98.0,98.0,256.0,"3,3",",8",2020,05,21
2020/05/21,9,,"1006,8","1006,8","1006,2",,"24,1","23,6","24,1","23,7","23,6","23,3",98.0,97.0,97.0,271.0,"2,2",",6",2020,05,21
2020/05/21,10,,"1007,6","1007,6","1006,8",,"24,7","24,2","24,7","24,1","24,2","23,7",97.0,97.0,97.0,8.0,"2,4","1,2",2020,05,21
2020/05/21,11,,"1008,3","1008,3","1007,6",,"24,8","24,4","24,8","24,7","24,4","24,2",97.0,97.0,97.0,32.0,"3,1",",5",2020,05,21
2020/05/21,12,,"1008,7","1008,7","1008,3",,"25,6",25,"25,6","24,8","25,1","24,4",97.0,97.0,97.0,16.0,"1,9",",6",2020,05,21
2020/05/21,13,,"1009,3","1009,3","1008,7",,"26,3","24,7","26,3","25,6","25,2","24,5",97.0,91.0,91.0,323.0,"3,1",",7",2020,05,21
2020/05/21,14,,"1008,9","1009,3","1008,9",,"27,6","24,7","27,6","26,2","25,1","23,8",91.0,83.0,84.0,294.0,"4,1","1,9",2020,05,21
2020/05/21,15,,"1008,3","1008,9","1008,3",,"27,7","24,4","27,9","27,6","24,9",24,85.0,80.0,82.0,277.0,"4,6","1,8",2020,05,21
2020/05/21,16,,"1007,3","1008,3","1007,3",,"29,1","23,9","29,4","27,7","24,9","23,5",82.0,71.0,74.0,255.0,"5,6","2,5",2020,05,21
2020/05/21,17,,"1006,7","1007,3","1006,6","1095,9","27,6","24,2","29,7","27,6","24,7","23,3",82.0,70.0,82.0,356.0,"5,9","2,1",2020,05,21
2020/05/21,18,,"1006,7","1007,2","1006,5","1267,2","24,4",24,"27,6","23,9","24,5","23,3",98.0,82.0,98.0,308.0,"10,1",",9",2020,05,21
2020/05/21,19,,"1005,9","1006,7","1005,7",,"24,7","24,2","24,7","24,2","24,2","23,8",98.0,97.0,98.0,191.0,"3,2",",7",2020,05,21
2020/05/21,20,,"1005,8","1006,3","1005,8",,25,"24,6","25,1","24,6","24,6","24,1",98.0,97.0,97.0,232.0,"2,2",",1",2020,05,21
2020/05/21,21,,"1006,8","1006,8","1005,8",,"25,4","24,9","25,5",25,25,"24,6",97.0,97.0,97.0,251.0,"4,1","1,1",2020,05,21
2020/05/21,22,,"1007,1","1007,1","1006,7",,"25,2","24,7","25,4","25,2","24,9","24,7",97.0,97.0,97.0,234.0,"4,1",0,2020,05,21
2020/05/21,23,,"1007,3","1007,3","1007,1",,"25,1","24,6","25,3",25,"24,8","24,5",97.0,97.0,97.0,290.0,"3,4",",4",2020,05,21
2020/05/22,0,,1008,1008,"1007,3",,"25,2","24,7","25,3",25,"24,8","24,6",97.0,97.0,97.0,343.0,"2,1",",6",2020,05,22
2020/05/22,1,,"1008,3","1008,4",1008,,"25,4","24,9","25,5","25,2",25,"24,7",97.0,97.0,97.0,262.0,"1,7",",2",2020,05,22
2020/05/22,2,,"1008,2","1008,4","1008,2",,25,"24,5","25,4",25,"24,9","24,5",97.0,97.0,97.0,269.0,"1,4",",4",2020,05,22
2020/05/22,3,,"1008,1","1008,2","1008,1",,"25,1","24,6","25,1","24,9","24,6","24,4",97.0,97.0,97.0,307.0,"1,4",0,2020,05,22
2020/05/22,4,,"1007,3","1008,1","1007,3",,"25,5",25,"25,6","25,1","25,1","24,6",97.0,97.0,97.0,260.0,"3,2",1,2020,05,22
2020/05/22,5,,1007,"1007,4",1007,,"25,7","25,2","25,7","25,4","25,2","24,9",97.0,97.0,97.0,266.0,"3,4","1,3",2020,05,22
2020/05/22,6,,"1006,5",1007,"1006,5",,"23,8","23,1","25,8","23,8","25,2","22,9",97.0,94.0,96.0,300.0,"10,8","1,1",2020,05,22
2020/05/22,7,,"1006,8",1007,"1006,5",,"24,4","23,8","24,4","23,8","23,8","23,1",97.0,96.0,97.0,281.0,"2,5",",5",2020,05,22
2020/05/22,8,,"1006,9","1006,9","1006,6",,"24,4","23,9","24,5","24,4",24,"23,8",97.0,97.0,97.0,211.0,"1,3",",2",2020,05,22
2020/05/22,9,,"1007,4","1007,4","1006,9",,"24,4","23,9","24,4","24,3",24,"23,8",97.0,97.0,97.0,344.0,"1,7",",9",2020,05,22
2020/05/22,10,,"1007,6","1007,6","1007,3",,25,"24,5",25,"24,4","24,5","23,9",97.0,97.0,97.0,343.0,"1,8",",5",2020,05,22
2020/05/22,11,,"1008,9","1008,9","1007,7",,"26,6","25,1","26,6",25,"25,8","24,6",97.0,91.0,91.0,334.0,"2,5",1,2020,05,22
2020/05/22,12,,"1009,1","1009,2","1008,9",,"26,8",25,"26,9","26,5",25,"24,7",91.0,88.0,90.0,281.0,"3,7","1,5",2020,05,22
2020/05/22,13,,"1009,3","1009,3","1009,1",,"27,6","22,8","27,9","26,8","25,9","22,8",93.0,74.0,75.0,295.0,"5,3","2,2",2020,05,22
2020/05/22,14,,"1008,7","1009,3","1008,7",,28,"23,6","28,3","27,4","23,9","22,2",78.0,73.0,77.0,326.0,"6,5","2,3",2020,05,22
2020/05/22,15,,1008,"1008,7",1008,,"29,1","22,9","29,4",28,24,"22,7",77.0,69.0,69.0,309.0,"5,4","2,7",2020,05,22
2020/05/22,16,,"1006,9",1008,"1006,9",,"30,2","25,9","30,2","28,7","25,9","22,9",79.0,69.0,78.0,195.0,"5,4","2,7",2020,05,22
2020/05/22,17,,1006,"1006,9",1006,"1234,2","29,4","25,3","30,5",29,26,"24,8",81.0,74.0,78.0,213.0,"7,5","3,3",2020,05,22
2020/05/22,18,,"1005,9",1006,"1005,6","1174,8","26,6","24,5","29,8","26,6","26,4","24,5",91.0,75.0,88.0,279.0,8,3,2020,05,22
2020/05/22,19,,"1005,3","1005,9","1005,3",,"25,3","24,4","26,6","25,2","24,9","24,1",95.0,88.0,95.0,256.0,8,1,2020,05,22
2020/05/22,20,,"1005,7","1005,7","1005,2",,"25,9","25,3","25,9","25,2","25,3","24,4",96.0,95.0,96.0,252.0,"2,9",",5",2020,05,22
2020/05/22,21,,1006,1006,"1005,7",,"25,9","25,2",26,"25,9","25,3","25,1",96.0,96.0,96.0,265.0,"2,6",",6",2020,05,22
2020/05/22,22,,"1006,4","1006,4",1006,,"25,6",25,"25,9","25,5","25,2","24,9",97.0,96.0,97.0,272.0,2,",8",2020,05,22
2020/05/22,23,,"1007,4","1007,4","1006,4",,"25,3","24,7","25,6","25,2","25,1","24,7",97.0,97.0,97.0,357.0,2,0,2020,05,22
2020/05/23,0,,"1007,9","1007,9","1007,4",,"25,3","24,7","25,4","25,2","24,9","24,6",97.0,97.0,97.0,260.0,"2,1",",2",2020,05,23
2020/05/23,1,,"1008,8","1008,8","1007,9",,"25,5","24,9","25,5","25,3","24,9","24,7",97.0,96.0,97.0,333.0,"2,2",",1",2020,05,23
2020/05/23,2,,"1008,5","1008,8","1008,5",,"25,4","24,9","25,6","25,4",25,"24,9",97.0,97.0,97.0,2.0,"1,4",0,2020,05,23
2020/05/23,3,,"1007,9","1008,5","1007,9",,"25,2","24,7","25,4","25,2","24,9","24,7",97.0,97.0,97.0,301.0,",9",0,2020,05,23
2020/05/23,4,,"1007,2",1008,"1007,2",,"25,5",25,"25,5","25,1",25,"24,6",97.0,97.0,97.0,318.0,"1,7",0,2020,05,23
2020/05/23,5,,"1006,3","1007,2","1006,3",,"25,2","24,7","25,6","25,2",25,"24,6",97.0,97.0,97.0,315.0,"1,6",0,2020,05,23
2020/05/23,6,,1006,"1006,3","1005,9",,"25,1","24,6","25,3",25,"24,7","24,5",97.0,97.0,97.0,331.0,"1,5",",1",2020,05,23
2020/05/23,7,,"1006,2","1006,3",1006,,"25,4","24,8","25,4","25,1","24,9","24,7",97.0,97.0,97.0,324.0,"2,3",",5",2020,05,23
2020/05/23,8,,"1006,4","1006,5","1006,2",,"25,2","24,5","25,4","25,1","24,8","24,3",97.0,96.0,96.0,348.0,"3,4",",6",2020,05,23
2020/05/23,9,,"1006,7","1006,7","1006,4",,"24,9","24,2","25,2","24,9","24,5","24,2",96.0,96.0,96.0,314.0,"2,5",0,2020,05,23
2020/05/23,10,,"1007,4","1007,4","1006,7",,"25,2","24,7","25,2","24,8","24,7","24,2",97.0,96.0,97.0,303.0,",4",0,2020,05,23
2020/05/23,11,,"1008,3","1008,3","1007,3",,"26,4",25,"26,4","25,2",25,"24,7",97.0,92.0,92.0,278.0,"2,8",",9",2020,05,23
2020/05/23,12,,"1008,9","1008,9","1008,3",,"26,9","23,9","27,5","26,4","25,3","23,6",93.0,81.0,83.0,284.0,"5,2",2,2020,05,23
2020/05/23,13,,"1009,1","1009,2","1008,9",,"28,1","23,8","28,1","26,9","24,1",23,84.0,76.0,78.0,285.0,7,"2,7",2020,05,23
2020/05/23,14,,"1008,9","1009,1","1008,9",,"28,7","23,6",29,"28,1","24,2","23,2",79.0,72.0,74.0,297.0,"7,4","2,4",2020,05,23
2020/05/23,15,,"1007,8","1008,9","1007,8",,"29,6","23,9","29,8","28,6","24,4","23,2",75.0,68.0,71.0,296.0,"6,6","2,6",2020,05,23
2020/05/23,16,,"1006,8","1007,8","1006,8",,"29,8","24,3","30,5","29,6","24,8","23,3",75.0,68.0,72.0,285.0,"5,4","2,5",2020,05,23
2020/05/23,17,,"1005,9","1006,8","1005,8",,"31,1",24,"31,2","29,7","24,9","23,5",75.0,65.0,66.0,256.0,"5,8","1,9",2020,05,23
2020/05/23,18,,"1004,9","1005,9","1004,9",,"31,2","24,3","31,5","30,7","24,9","23,4",70.0,64.0,67.0,238.0,"4,9","2,4",2020,05,23
2020/05/23,19,,"1004,7","1004,9","1004,6",,"30,2","24,6","31,3","30,2","25,3","24,2",74.0,67.0,72.0,221.0,"6,8","2,9",2020,05,23
2020/05/23,20,,"1005,1","1005,1","1004,4","326,3","28,5","23,5","30,2","28,5","24,8","23,4",76.0,71.0,74.0,235.0,7,2,2020,05,23
2020/05/23,21,,1006,1006,"1005,1","609,3","27,8","24,7","28,5","27,8","24,7","23,4",84.0,74.0,83.0,245.0,"6,1","1,9",2020,05,23
2020/05/23,22,,"1006,3","1006,3","1005,9",1646,"27,1","24,5","27,8","27,1","24,7","24,5",86.0,83.0,85.0,253.0,"6,1","1,2",2020,05,23
2020/05/23,23,,"1007,2","1007,2","1006,3","727,4","26,8","24,8","27,1","26,8","24,8","24,4",89.0,85.0,89.0,252.0,"3,6",",9",2020,05,23
2020/05/24,0,,1008,"1008,1","1007,2",,"26,6","24,8","26,8","26,6","24,9","24,6",89.0,88.0,89.0,279.0,"2,5",0,2020,05,24
2020/05/24,1,,"1008,4","1008,4",1008,,"26,7","25,2","26,7","26,4","25,3","24,7",92.0,89.0,91.0,339.0,"2,5",",6",2020,05,24
2020/05/24,2,,"1008,1","1008,5",1008,,"26,3","25,1","26,8","26,3","25,3","25,1",93.0,91.0,93.0,360.0,"2,7",",9",2020,05,24
2020/05/24,3,,"1007,9","1008,2","1007,9",,"26,1",25,"26,3","26,1","25,1",25,94.0,93.0,94.0,4.0,"2,7",",9",2020,05,24
2020/05/24,4,,"1007,2","1007,9","1007,2",,"25,8",25,"26,1","25,8","25,1","24,9",96.0,94.0,96.0,4.0,"2,4",0,2020,05,24
2020/05/24,5,,"1006,6","1007,2","1006,6",,"25,7","25,1","25,8","25,7","25,1",25,96.0,96.0,96.0,16.0,1,0,2020,05,24
2020/05/24,6,,"1006,2","1006,6","1006,2",,"25,1","24,5","25,7","25,1",25,"24,5",97.0,96.0,97.0,29.0,",9",0,2020,05,24
2020/05/24,7,,"1006,6","1006,6","1006,1",,"25,3","24,8","25,3","25,1","24,8","24,5",97.0,97.0,97.0,16.0,"1,7",0,2020,05,24
2020/05/24,8,,"1006,5","1006,6","1006,3",,25,"24,5","25,3","24,9","24,7","24,4",97.0,97.0,97.0,22.0,"1,4",",2",2020,05,24
2020/05/24,9,,"1007,1","1007,1","1006,5",,"24,8","24,3","25,2","24,8","24,7","24,3",97.0,97.0,97.0,16.0,3,",1",2020,05,24
2020/05/24,10,,"1007,6","1007,6","1007,1",,"25,1","24,5","25,1","24,8","24,6","24,3",97.0,97.0,97.0,21.0,"2,9",",1",2020,05,24
2020/05/24,11,,,,,,,,,,,,,,,,,,2020,05,24
2020/05/24,12,,"1008,6","1008,6",1008,,"27,8","23,6","27,9","26,8","24,8","23,6",86.0,78.0,78.0,301.0,"5,1","2,4",2020,05,24
2020/05/24,13,,"1008,5","1008,7","1008,5",,"29,1","23,5","29,2","27,8","24,1","23,1",79.0,71.0,72.0,245.0,"5,8","2,2",2020,05,24
2020/05/24,14,,"1008,3","1008,6","1008,3",70,"29,7","23,2","30,1","29,1","24,6","22,7",75.0,65.0,69.0,272.0,"5,8","2,4",2020,05,24
2020/05/24,15,,"1007,4","1008,3","1007,4",508,31,"23,5",31,"29,7","23,7","22,6",70.0,61.0,65.0,269.0,"6,3","2,2",2020,05,24
2020/05/24,16,,"1006,8","1007,4","1006,8","1203,5","30,7","24,2","31,4","30,7","24,4","22,9",68.0,62.0,68.0,259.0,"6,1","2,2",2020,05,24
2020/05/24,17,,"1006,1","1006,8","1006,1","3392,1","30,4","25,5","31,5","30,3","25,8","23,4",76.0,62.0,75.0,208.0,"7,6","2,7",2020,05,24
2020/05/24,18,,"1005,3","1006,1","1005,3","3719,1","30,3",25,"31,1","30,1","25,8","24,8",76.0,71.0,73.0,214.0,"7,6","3,5",2020,05,24
2020/05/24,19,,"1005,2","1005,3",1005,"3953,1","29,5","24,4","30,4","29,5","25,1","24,1",75.0,72.0,74.0,232.0,"7,2","2,8",2020,05,24
2020/05/24,20,,"1005,1","1005,3","1004,9","4315,8","29,1","24,2","29,7","29,1","24,7","24,1",75.0,73.0,75.0,237.0,7,"3,1",2020,05,24
2020/05/24,21,,"1005,8","1005,8","1005,1","4230,6","27,8","23,9","29,1","27,8","24,3","23,8",80.0,75.0,80.0,235.0,"7,4","2,5",2020,05,24
2020/05/24,22,,"1006,5","1006,5","1005,8","4525,7",27,"24,2","27,8",27,"24,2",24,85.0,80.0,85.0,230.0,"6,5","1,2",2020,05,24
2020/05/24,23,,"1007,5","1007,5","1006,5",3483,"26,4","24,3",27,"26,4","24,4","24,3",88.0,85.0,88.0,262.0,"2,8",",6",2020,05,24
2020/05/25,0,,"1008,4","1008,4","1007,5","766,8","25,8","24,4","26,4","25,8","24,6","24,2",92.0,88.0,92.0,240.0,"1,7",",6",2020,05,25
2020/05/25,1,,1009,1009,"1008,4",90,"25,4","24,4","25,8","25,3","24,5","24,3",95.0,92.0,95.0,253.0,2,",2",2020,05,25
2020/05/25,2,,"1008,8","1009,1","1008,8",,"24,9","24,1","25,4","24,9","24,5",24,95.0,95.0,95.0,246.0,"1,9",",7",2020,05,25
2020/05/25,3,,"1008,5","1008,9","1008,5",,"24,9",24,"25,2","24,9","24,3",24,95.0,94.0,95.0,265.0,"2,3",",3",2020,05,25
2020/05/25,4,,"1007,7","1008,5","1007,7",,"24,5","23,9",25,"24,4","24,2","23,7",96.0,95.0,96.0,256.0,"1,6",0,2020,05,25
2020/05/25,5,,1007,"1007,8",1007,,"24,3","23,8","24,5","24,2","23,9","23,6",97.0,96.0,97.0,247.0,",9",0,2020,05,25
2020/05/25,6,,"1006,5",1007,"1006,5",,"24,2","23,7","24,4","24,2","23,9","23,7",97.0,97.0,97.0,276.0,",6",0,2020,05,25
2020/05/25,7,,"1006,3","1006,5","1006,1",,"24,5",24,"24,5","24,2",24,"23,7",97.0,97.0,97.0,313.0,",8",0,2020,05,25
2020/05/25,8,,"1006,2","1006,3","1006,1",,"24,6","24,1","24,6","24,3","24,2","23,9",97.0,97.0,97.0,346.0,",9",0,2020,05,25
2020/05/25,9,,"1006,5","1006,5","1006,2",,"24,4","23,9","24,6","24,4","24,2","23,9",97.0,97.0,97.0,333.0,",8",0,2020,05,25
2020/05/25,10,,1007,1007,"1006,5",,"25,5","25,1","25,5","24,1","25,1","23,7",98.0,97.0,97.0,304.0,"1,1",",2",2020,05,25
